topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
padded_benes_8x8,default,2-3-0-1-4,3,1,routed,,2028.035376,34,16,5.990235,2.766164,3.224071,851.000000,1177.035376,0.164164,14.243696,5,physical,38,42
padded_benes_8x8,default,2-3-0-1-4,4,4,routed,,1154.517688,17,8,3.338867,2.730831,0.608035,743.000000,411.517688,0.144831,18.764484,5,physical,38,42
padded_benes_8x8,default,1-3-2-0-4,0,1,routed,,876.809725,15,11,3.092784,1.862164,1.230619,599.000000,277.809725,0.164164,13.977191,5,physical,39,42
padded_benes_8x8,default,1-3-2-0-4,1,3,routed,,1421.787596,22,12,4.317739,2.646164,1.671575,691.000000,730.787596,0.164164,14.314146,5,physical,39,42
padded_benes_8x8,default,1-3-2-0-4,2,2,routed,,1404.225651,19,16,4.648283,2.906831,1.741451,831.000000,573.225651,0.144831,12.857203,5,physical,39,42
padded_benes_8x8,default,1-3-2-0-4,3,0,routed,,1844.327412,32,13,5.332152,2.753497,2.578655,835.000000,1009.327412,0.183497,15.922495,5,physical,39,42
padded_benes_8x8,default,1-3-2-0-4,4,4,routed,,1170.225651,19,8,3.380283,2.730831,0.649451,743.000000,427.225651,0.144831,18.764484,5,physical,39,42
padded_benes_8x8,default,2-1-4-3-0,0,2,routed,,904.809725,15,10,3.048784,2.118164,0.930619,627.000000,277.809725,0.164164,14.929346,5,physical,40,42
padded_benes_8x8,default,2-1-4-3-0,1,1,routed,,1431.495559,24,12,4.327822,2.450831,1.876991,703.000000,728.495559,0.144831,13.355408,5,physical,40,42
padded_benes_8x8,default,2-1-4-3-0,2,4,routed,,1567.349541,25,8,4.243196,2.561497,1.681699,739.000000,828.349541,0.183497,16.124007,5,physical,40,42
padded_benes_8x8,default,2-1-4-3-0,3,3,routed,,1956.327412,32,14,5.617486,2.522831,3.094655,839.000000,1117.327412,0.144831,13.307203,5,physical,40,42
padded_benes_8x8,default,2-1-4-3-0,4,0,routed,,1183.787596,22,8,3.480405,2.492830,0.987575,695.000000,488.787596,0.202830,19.143155,5,physical,40,42
padded_benes_8x8,default,2-1-0-4-3,0,2,routed,,904.809725,15,12,3.248784,2.118164,1.130619,627.000000,277.809725,0.164164,14.948014,5,physical,41,42
padded_benes_8x8,default,2-1-0-4-3,1,1,routed,,1264.079633,20,14,4.172991,2.450831,1.722159,703.000000,561.079633,0.144831,13.360206,5,physical,41,42
padded_benes_8x8,default,2-1-0-4-3,2,0,routed,,1344.079633,20,14,4.352324,2.638164,1.714159,787.000000,557.079633,0.164164,14.365498,5,physical,41,42
padded_benes_8x8,default,2-1-0-4-3,3,4,routed,,1737.203522,26,9,4.707237,2.376830,2.330407,787.000000,950.203522,0.202830,16.406062,5,physical,41,42
padded_benes_8x8,default,2-1-0-4-3,4,3,routed,,1825.889357,35,11,5.129609,2.376830,2.752779,787.000000,1038.889357,0.202830,16.501537,5,physical,41,42
padded_benes_8x8,default,3-0-4-1-2,0,3,routed,,1062.225651,19,13,3.702949,2.169497,1.533451,643.000000,419.225651,0.183497,16.580614,5,physical,42,42
padded_benes_8x8,default,3-0-4-1-2,1,0,routed,,1148.079633,20,11,3.660324,2.438164,1.222159,687.000000,461.079633,0.164164,14.581237,5,physical,42,42
padded_benes_8x8,default,3-0-4-1-2,2,4,routed,,1750.473431,31,8,4.678110,2.364163,2.313947,771.000000,979.473431,0.222163,19.380971,5,physical,42,42
padded_benes_8x8,default,3-0-4-1-2,3,1,routed,,1427.495559,24,12,4.377821,2.740830,1.636991,819.000000,608.495559,0.202830,18.795341,5,physical,42,42
padded_benes_8x8,default,3-0-4-1-2,4,2,routed,,1937.597320,37,10,5.282358,2.364163,2.918195,771.000000,1166.597320,0.222163,19.438034,5,physical,42,42
padded_benes_8x8,default,0-4-3-1-2,0,0,routed,,777.393798,11,10,2.754619,1.810831,0.943788,583.000000,194.393798,0.144831,14.052583,5,physical,43,42
padded_benes_8x8,default,0-4-3-1-2,1,4,routed,,1327.203522,26,9,3.867904,2.717497,1.150407,767.000000,560.203522,0.183497,15.936037,5,physical,43,42
padded_benes_8x8,default,0-4-3-1-2,2,3,routed,,1593.641578,23,15,4.966447,2.958164,2.008283,847.000000,746.641578,0.164164,13.993045,5,physical,43,42
padded_benes_8x8,default,0-4-3-1-2,3,1,routed,,1839.203522,26,14,5.372571,2.766164,2.606407,851.000000,988.203522,0.164164,14.237556,5,physical,43,42
padded_benes_8x8,default,0-4-3-1-2,4,2,routed,,1365.057504,27,6,3.687278,2.700163,0.987115,739.000000,626.057504,0.222163,29.592609,5,physical,43,42
padded_benes_8x8,default,2-3-1-4-0,0,2,routed,,904.809725,15,8,2.848784,2.118164,0.730619,627.000000,277.809725,0.164164,14.942004,5,physical,44,42
padded_benes_8x8,default,2-3-1-4-0,1,3,routed,,1440.911486,28,12,4.385987,2.446164,1.939823,691.000000,749.911486,0.164164,14.570058,5,physical,44,42
padded_benes_8x8,default,2-3-1-4-0,2,1,routed,,1575.641578,23,15,4.949780,2.753497,2.196283,835.000000,740.641578,0.183497,16.005630,5,physical,44,42
padded_benes_8x8,default,2-3-1-4-0,3,4,routed,,1560.619449,30,9,4.374069,2.612830,1.761239,755.000000,805.619449,0.202830,18.941737,5,physical,44,42
padded_benes_8x8,default,2-3-1-4-0,4,0,routed,,1267.787596,22,8,3.648405,2.492830,1.155575,695.000000,572.787596,0.202830,19.179303,5,physical,44,42
padded_benes_8x8,default,2-3-4-1-0,0,2,routed,,904.809725,15,8,2.848784,2.118164,0.730619,627.000000,277.809725,0.164164,14.935607,5,physical,45,42
padded_benes_8x8,default,2-3-4-1-0,1,3,routed,,1395.495559,24,10,4.075155,2.446164,1.628991,691.000000,704.495559,0.164164,14.563696,5,physical,45,42
padded_benes_8x8,default,2-3-4-1-0,2,4,routed,,1491.057504,27,12,4.500612,2.561497,1.939115,739.000000,752.057504,0.183497,16.124007,5,physical,45,42
padded_benes_8x8,default,2-3-4-1-0,3,1,routed,,1667.203522,26,16,5.228571,2.766164,2.462407,851.000000,816.203522,0.164164,14.256037,5,physical,45,42
padded_benes_8x8,default,2-3-4-1-0,4,0,routed,,1267.787596,22,8,3.648405,2.492830,1.155575,695.000000,572.787596,0.202830,19.161189,5,physical,45,42
padded_benes_8x8,default,0-4-3-2-1,0,0,routed,,777.393798,11,12,2.954619,1.810831,1.143788,583.000000,194.393798,0.144831,14.057328,5,physical,46,42
padded_benes_8x8,default,0-4-3-2-1,1,4,routed,,1327.203522,26,9,3.867904,2.717497,1.150407,767.000000,560.203522,0.183497,15.936037,5,physical,46,42
padded_benes_8x8,default,0-4-3-2-1,2,3,routed,,1593.641578,23,17,5.166447,2.958164,2.208283,847.000000,746.641578,0.164164,13.992960,5,physical,46,42
padded_benes_8x8,default,0-4-3-2-1,3,2,routed,,2234.327412,32,17,6.492819,2.510164,3.982655,823.000000,1411.327412,0.164164,14.540475,5,physical,46,42
padded_benes_8x8,default,0-4-3-2-1,4,1,routed,,1369.933614,21,9,3.928364,2.717497,1.210867,767.000000,602.933614,0.183497,16.019482,5,physical,46,42
padded_benes_8x8,default,1-3-4-0-2,0,1,routed,,861.101761,13,9,2.851368,1.862164,0.989204,599.000000,262.101761,0.164164,15.232772,5,physical,47,42
padded_benes_8x8,default,1-3-4-0-2,1,3,routed,,1395.495559,24,12,4.275155,2.446164,1.828991,691.000000,704.495559,0.164164,14.569876,5,physical,47,42
padded_benes_8x8,default,1-3-4-0-2,2,4,routed,,1431.349541,25,10,4.171196,2.561497,1.609699,739.000000,692.349541,0.183497,16.124007,5,physical,47,42
padded_benes_8x8,default,1-3-4-0-2,3,0,routed,,1691.203522,26,13,4.995904,2.753497,2.242407,835.000000,856.203522,0.183497,15.922495,5,physical,47,42
padded_benes_8x8,default,1-3-4-0-2,4,2,routed,,1469.349541,25,10,4.247196,2.561497,1.685699,739.000000,730.349541,0.183497,16.217385,5,physical,47,42
padded_benes_8x8,default,4-0-2-3-1,0,4,routed,,1032.225651,19,10,3.323616,2.390164,0.933451,663.000000,369.225651,0.164164,16.295296,5,physical,48,42
padded_benes_8x8,default,4-0-2-3-1,1,0,routed,,1284.079633,20,13,4.132324,2.638164,1.494159,687.000000,597.079633,0.164164,14.312988,5,physical,48,42
padded_benes_8x8,default,4-0-2-3-1,2,2,routed,,1404.225651,19,18,4.848283,2.906831,1.941451,831.000000,573.225651,0.144831,12.857234,5,physical,48,42
padded_benes_8x8,default,4-0-2-3-1,3,3,routed,,2189.743339,36,18,6.504318,2.522831,3.981487,839.000000,1350.743339,0.144831,13.302479,5,physical,48,42
padded_benes_8x8,default,4-0-2-3-1,4,1,routed,,1123.933614,21,9,3.436364,2.441497,0.994867,679.000000,444.933614,0.183497,19.167584,5,physical,48,42
padded_benes_8x8,default,4-2-3-0-1,0,4,routed,,1032.225651,19,10,3.323616,2.390164,0.933451,663.000000,369.225651,0.164164,16.295296,5,physical,49,42
padded_benes_8x8,default,4-2-3-0-1,1,2,routed,,1238.079633,20,11,3.859656,2.633497,1.226159,675.000000,563.079633,0.183497,15.978928,5,physical,49,42
padded_benes_8x8,default,4-2-3-0-1,2,3,routed,,1487.933614,21,15,4.745031,2.958164,1.786867,847.000000,640.933614,0.164164,13.999153,5,physical,49,42
padded_benes_8x8,default,4-2-3-0-1,3,0,routed,,1710.911486,28,13,5.045320,2.753497,2.291823,835.000000,875.911486,0.183497,15.922537,5,physical,49,42
padded_benes_8x8,default,4-2-3-0-1,4,1,routed,,1139.933614,21,7,3.268364,2.441497,0.826867,679.000000,460.933614,0.183497,19.167667,5,physical,49,42
padded_benes_8x8,default,1-0-2-3-4,0,1,routed,,876.809725,15,15,3.492784,1.862164,1.630619,599.000000,277.809725,0.164164,13.977169,5,physical,50,42
padded_benes_8x8,default,1-0-2-3-4,1,0,routed,,1377.495559,24,15,4.539155,2.638164,1.900991,687.000000,690.495559,0.164164,14.312960,5,physical,50,42
padded_benes_8x8,default,1-0-2-3-4,2,2,routed,,1404.225651,19,18,4.848283,2.906831,1.941451,831.000000,573.225651,0.144831,12.852550,5,physical,50,42
padded_benes_8x8,default,1-0-2-3-4,3,3,routed,,2189.743339,36,18,6.504318,2.522831,3.981487,839.000000,1350.743339,0.144831,13.302479,5,physical,50,42
padded_benes_8x8,default,1-0-2-3-4,4,4,routed,,1216.225651,19,8,3.472283,2.730831,0.741451,743.000000,473.225651,0.144831,18.764484,5,physical,50,42
padded_benes_8x8,default,0-2-1-3-4,0,0,routed,,777.393798,11,12,2.954619,1.810831,1.143788,583.000000,194.393798,0.144831,13.094110,5,physical,51,42
padded_benes_8x8,default,0-2-1-3-4,1,2,routed,,1295.787596,22,11,3.985072,2.633497,1.351575,675.000000,620.787596,0.183497,15.988173,5,physical,51,42
padded_benes_8x8,default,0-2-1-3-4,2,1,routed,,1783.057504,27,13,5.184612,2.753497,2.431115,835.000000,948.057504,0.183497,15.978004,5,physical,51,42
padded_benes_8x8,default,0-2-1-3-4,3,3,routed,,1631.495559,24,14,4.966488,3.009497,1.956991,863.000000,768.495559,0.183497,15.644065,5,physical,51,42
padded_benes_8x8,default,0-2-1-3-4,4,4,routed,,1154.517688,17,8,3.338867,2.730831,0.608035,743.000000,411.517688,0.144831,18.764484,5,physical,51,42
padded_benes_8x8,default,2-1-3-0-4,0,2,routed,,1035.933614,21,12,3.541031,2.118164,1.422867,627.000000,408.933614,0.164164,13.704573,5,physical,52,42
padded_benes_8x8,default,2-1-3-0-4,1,1,routed,,1264.079633,20,14,4.172991,2.650831,1.522159,703.000000,561.079633,0.144831,13.127298,5,physical,52,42
padded_benes_8x8,default,2-1-3-0-4,2,3,routed,,1880.765467,29,17,5.770695,2.510164,3.260531,823.000000,1057.765467,0.164164,14.572210,5,physical,52,42
padded_benes_8x8,default,2-1-3-0-4,3,0,routed,,1373.641578,23,15,4.545780,2.889497,1.656283,803.000000,570.641578,0.183497,15.777625,5,physical,52,42
padded_benes_8x8,default,2-1-3-0-4,4,4,routed,,1170.517688,17,10,3.570867,2.730831,0.840035,743.000000,427.517688,0.144831,18.764484,5,physical,52,42
padded_benes_8x8,default,3-4-0-1-2,0,3,routed,,1062.225651,19,11,3.502949,2.169497,1.333451,643.000000,419.225651,0.183497,16.571134,5,physical,53,42
padded_benes_8x8,default,3-4-0-1-2,1,4,routed,,1311.495559,24,9,3.826488,2.717497,1.108991,767.000000,544.495559,0.183497,15.936037,5,physical,53,42
padded_benes_8x8,default,3-4-0-1-2,2,0,routed,,1252.225651,19,14,4.163616,2.838164,1.325451,787.000000,465.225651,0.164164,14.128283,5,physical,53,42
padded_benes_8x8,default,3-4-0-1-2,3,1,routed,,1874.619449,30,14,5.463403,2.766164,2.697239,851.000000,1023.619449,0.164164,14.243754,5,physical,53,42
padded_benes_8x8,default,3-4-0-1-2,4,2,routed,,1349.349541,25,8,3.845862,2.700163,1.145699,739.000000,610.349541,0.222163,29.593582,5,physical,53,42
padded_benes_8x8,default,0-4-1-2-3,0,0,routed,,777.393798,11,10,2.754619,1.810831,0.943788,583.000000,194.393798,0.144831,14.067005,5,physical,54,42
padded_benes_8x8,default,0-4-1-2-3,1,4,routed,,1314.079633,20,9,3.811656,2.717497,1.094159,767.000000,547.079633,0.183497,15.945286,5,physical,54,42
padded_benes_8x8,default,0-4-1-2-3,2,1,routed,,1731.641578,23,15,5.261780,2.753497,2.508283,835.000000,896.641578,0.183497,15.978090,5,physical,54,42
padded_benes_8x8,default,0-4-1-2-3,3,2,routed,,1601.495559,24,15,4.987155,2.958164,2.028991,847.000000,754.495559,0.164164,14.048669,5,physical,54,42
padded_benes_8x8,default,0-4-1-2-3,4,3,routed,,1472.765467,29,9,4.193361,2.712830,1.480531,755.000000,717.765467,0.202830,18.878173,5,physical,54,42
padded_benes_8x8,default,2-0-1-4-3,0,2,routed,,978.517688,17,14,3.606200,2.118164,1.488035,627.000000,351.517688,0.164164,14.948014,5,physical,55,42
padded_benes_8x8,default,2-0-1-4-3,1,0,routed,,1148.079633,20,13,3.860324,2.438164,1.422159,687.000000,461.079633,0.164164,14.574871,5,physical,55,42
padded_benes_8x8,default,2-0-1-4-3,2,1,routed,,1335.933614,21,13,4.260364,2.689497,1.570867,803.000000,532.933614,0.183497,15.986495,5,physical,55,42
padded_benes_8x8,default,2-0-1-4-3,3,4,routed,,1826.327412,32,9,4.915485,2.376830,2.538655,787.000000,1039.327412,0.202830,16.406062,5,physical,55,42
padded_benes_8x8,default,2-0-1-4-3,4,3,routed,,1857.889357,35,13,5.393609,2.376830,3.016779,787.000000,1070.889357,0.202830,16.501537,5,physical,55,42
padded_benes_8x8,default,4-3-2-0-1,0,4,routed,,1032.225651,19,10,3.323616,2.390164,0.933451,663.000000,369.225651,0.164164,16.295296,5,physical,56,42
padded_benes_8x8,default,4-3-2-0-1,1,3,routed,,1364.079633,20,12,4.192324,2.646164,1.546159,691.000000,673.079633,0.164164,14.314146,5,physical,56,42
padded_benes_8x8,default,4-3-2-0-1,2,2,routed,,1404.225651,19,16,4.648283,2.906831,1.741451,831.000000,573.225651,0.144831,12.861893,5,physical,56,42
padded_benes_8x8,default,4-3-2-0-1,3,0,routed,,1726.619449,30,13,5.086736,2.753497,2.333239,835.000000,891.619449,0.183497,15.922537,5,physical,56,42
padded_benes_8x8,default,4-3-2-0-1,4,1,routed,,1139.933614,21,7,3.268364,2.441497,0.826867,679.000000,460.933614,0.183497,19.167667,5,physical,56,42
padded_benes_8x8,default,1-4-0-2-3,0,1,routed,,861.101761,13,9,2.851368,1.862164,0.989204,599.000000,262.101761,0.164164,15.232915,5,physical,57,42
padded_benes_8x8,default,1-4-0-2-3,1,4,routed,,1314.079633,20,9,3.811656,2.717497,1.094159,767.000000,547.079633,0.183497,15.945286,5,physical,57,42
padded_benes_8x8,default,1-4-0-2-3,2,0,routed,,1794.765467,29,12,5.137361,2.740830,2.396531,819.000000,975.765467,0.202830,18.795505,5,physical,57,42
padded_benes_8x8,default,1-4-0-2-3,3,2,routed,,1601.495559,24,15,4.987155,2.958164,2.028991,847.000000,754.495559,0.164164,14.048669,5,physical,57,42
padded_benes_8x8,default,1-4-0-2-3,4,3,routed,,1443.057504,27,7,3.923945,2.712830,1.211115,755.000000,688.057504,0.202830,18.878173,5,physical,57,42
padded_benes_8x8,default,0-1-3-2-4,0,0,routed,,777.393798,11,14,3.154619,1.810831,1.343788,583.000000,194.393798,0.144831,13.078770,5,physical,58,42
padded_benes_8x8,default,0-1-3-2-4,1,1,routed,,1248.663706,16,14,4.122159,2.650831,1.471327,703.000000,545.663706,0.144831,13.108550,5,physical,58,42
padded_benes_8x8,default,0-1-3-2-4,2,3,routed,,1559.933614,21,17,5.089031,2.958164,2.130867,847.000000,712.933614,0.164164,13.992960,5,physical,58,42
padded_benes_8x8,default,0-1-3-2-4,3,2,routed,,2381.743339,36,19,7.007651,2.510164,4.497487,823.000000,1558.743339,0.164164,14.527915,5,physical,58,42
padded_benes_8x8,default,0-1-3-2-4,4,4,routed,,1170.517688,17,10,3.570867,2.730831,0.840035,743.000000,427.517688,0.144831,18.764484,5,physical,58,42
padded_benes_8x8,default,4-1-0-3-2,0,4,routed,,958.809725,15,10,3.156784,2.390164,0.766619,663.000000,295.809725,0.164164,16.295296,5,physical,59,42
padded_benes_8x8,default,4-1-0-3-2,1,1,routed,,1361.203522,26,16,4.597238,2.650831,1.946407,703.000000,658.203522,0.144831,13.113203,5,physical,59,42
padded_benes_8x8,default,4-1-0-3-2,2,0,routed,,1278.225651,19,16,4.415616,2.838164,1.577451,787.000000,491.225651,0.164164,14.122175,5,physical,59,42
padded_benes_8x8,default,4-1-0-3-2,3,3,routed,,2277.159265,40,20,6.899150,2.522831,4.376319,839.000000,1438.159265,0.144831,13.311912,5,physical,59,42
padded_benes_8x8,default,4-1-0-3-2,4,2,routed,,1267.349541,25,14,4.243196,2.697497,1.545699,707.000000,560.349541,0.183497,18.813704,5,physical,59,42
padded_benes_8x8,default,3-0-1-2-4,0,3,routed,,1026.225651,19,10,3.330949,2.169497,1.161451,643.000000,383.225651,0.183497,14.852568,5,physical,60,42
padded_benes_8x8,default,3-0-1-2-4,1,0,routed,,1116.663706,16,9,3.377492,2.638164,0.739327,687.000000,429.663706,0.164164,14.312988,5,physical,60,42
padded_benes_8x8,default,3-0-1-2-4,2,1,failed,"cannot route padded_benes_8x8_s1_w0_2.drop to padded_benes_8x8_s2_w2_6.in on physical grid counters=port_access:0,window:0,same_net:28,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:16,pops:29,max_heap:6",,,,,2.889497,,803.000000,,0.183497,15.722928,5,physical,60,42
padded_benes_8x8,default,3-0-1-2-4,3,2,routed,,1824.619449,30,11,5.063403,2.510164,2.553239,823.000000,1001.619449,0.164164,14.527944,5,physical,60,42
padded_benes_8x8,default,3-0-1-2-4,4,4,routed,,1154.517688,17,6,3.138867,2.730831,0.408035,743.000000,411.517688,0.144831,18.764484,5,physical,60,42
padded_benes_8x8,default,3-0-1-4-2,0,3,routed,,1119.933614,21,13,3.828364,2.169497,1.658867,643.000000,476.933614,0.183497,16.571134,5,physical,61,42
padded_benes_8x8,default,3-0-1-4-2,1,0,routed,,1148.079633,20,11,3.660324,2.438164,1.222159,687.000000,461.079633,0.164164,14.574871,5,physical,61,42
padded_benes_8x8,default,3-0-1-4-2,2,1,routed,,1335.933614,21,13,4.260364,2.689497,1.570867,803.000000,532.933614,0.183497,15.986495,5,physical,61,42
padded_benes_8x8,default,3-0-1-4-2,3,4,routed,,1772.619449,30,9,4.798069,2.376830,2.421239,787.000000,985.619449,0.202830,16.406062,5,physical,61,42
padded_benes_8x8,default,3-0-1-4-2,4,2,routed,,1937.597320,37,10,5.282358,2.364163,2.918195,771.000000,1166.597320,0.222163,19.437946,5,physical,61,42
padded_benes_8x8,default,1-3-0-2-4,0,1,routed,,861.101761,13,11,3.051368,1.862164,1.189204,599.000000,262.101761,0.164164,13.986825,5,physical,62,42
padded_benes_8x8,default,1-3-0-2-4,1,3,routed,,1421.787596,22,12,4.317739,2.646164,1.671575,691.000000,730.787596,0.164164,14.326581,5,physical,62,42
padded_benes_8x8,default,1-3-0-2-4,2,0,routed,,1666.765467,29,12,4.881361,2.740830,2.140531,819.000000,847.765467,0.202830,18.795341,5,physical,62,42
padded_benes_8x8,default,1-3-0-2-4,3,2,routed,,1547.787596,22,15,4.869739,2.958164,1.911575,847.000000,700.787596,0.164164,14.036372,5,physical,62,42
padded_benes_8x8,default,1-3-0-2-4,4,4,routed,,1154.517688,17,8,3.338867,2.730831,0.608035,743.000000,411.517688,0.144831,18.764484,5,physical,62,42
padded_benes_8x8,default,1-4-3-0-2,0,1,routed,,861.101761,13,9,2.851368,1.862164,0.989204,599.000000,262.101761,0.164164,15.220084,5,physical,63,42
padded_benes_8x8,default,1-4-3-0-2,1,4,routed,,1311.495559,24,9,3.826488,2.717497,1.108991,767.000000,544.495559,0.183497,15.936037,5,physical,63,42
padded_benes_8x8,default,1-4-3-0-2,2,3,routed,,1593.641578,23,15,4.966447,2.958164,2.008283,847.000000,746.641578,0.164164,13.993045,5,physical,63,42
padded_benes_8x8,default,1-4-3-0-2,3,0,routed,,1675.495559,24,13,4.954488,2.753497,2.200991,835.000000,840.495559,0.183497,15.922580,5,physical,63,42
padded_benes_8x8,default,1-4-3-0-2,4,2,routed,,1365.057504,27,6,3.687278,2.700163,0.987115,739.000000,626.057504,0.222163,29.592609,5,physical,63,42
padded_benes_8x8,default,1-3-0-4-2,0,1,routed,,861.101761,13,9,2.851368,1.862164,0.989204,599.000000,262.101761,0.164164,15.239260,5,physical,64,42
padded_benes_8x8,default,1-3-0-4-2,1,3,routed,,1395.495559,24,12,4.275155,2.446164,1.828991,691.000000,704.495559,0.164164,14.576247,5,physical,64,42
padded_benes_8x8,default,1-3-0-4-2,2,0,routed,,1615.349541,25,12,4.758529,2.740830,2.017699,819.000000,796.349541,0.202830,18.795341,5,physical,64,42
padded_benes_8x8,default,1-3-0-4-2,3,4,routed,,1522.911486,28,9,4.288653,2.612830,1.675823,755.000000,767.911486,0.202830,18.941737,5,physical,64,42
padded_benes_8x8,default,1-3-0-4-2,4,2,routed,,1469.349541,25,10,4.247196,2.561497,1.685699,739.000000,730.349541,0.183497,16.217429,5,physical,64,42
